0.225100 , 0.544102 , 0.745098 , 0.030526 , 0.040037 , 0.020236 , 0.044894 , 0.118778 , 0.295465
0.685259 , 0.147715 , 0.627451 , 0.024173 , 0.032123 , 0.020208 , 0.038481 , 0.200197 , 0.196908
0.725100 , 0.062699 , 0.313725 , 0.179649 , 0.253104 , 0.126769 , 0.242230 , 0.145881 , 0.248042
0.620518 , 0.138151 , 0.705882 , 0.071280 , 0.071539 , 0.037221 , 0.078112 , 0.315306 , 0.422681
0.727092 , 0.019129 , 0.666667 , 0.096665 , 0.095593 , 0.047395 , 0.096037 , 0.237831 , 0.245156
0.632470 , 0.134963 , 0.313725 , 0.056412 , 0.067505 , 0.026430 , 0.067588 , 0.221100 , 0.270723
0.244024 , 0.580234 , 0.254902 , 0.070515 , 0.056952 , 0.036016 , 0.061503 , 0.382740 , 0.335052
0.667331 , 0.161530 , 0.784314 , 0.012205 , 0.020019 , 0.009698 , 0.022529 , 0.109612 , 0.201032
0.704183 , 0.031881 , 0.392157 , 0.064663 , 0.102266 , 0.028364 , 0.098010 , 0.224804 , 0.755257
0.784861 , 0.134963 , 0.117647 , 0.266324 , 0.384854 , 0.175762 , 0.344351 , 0.134467 , 0.156496
0.466135 , 0.462274 , 0.274510 , 0.062502 , 0.056331 , 0.035791 , 0.063312 , 0.331589 , 0.314434
0.263944 , 0.572795 , 0.352941 , 0.052801 , 0.062694 , 0.027159 , 0.066108 , 0.118736 , 0.292166
0.726096 , 0.026567 , 0.392157 , 0.099776 , 0.076195 , 0.034838 , 0.074988 , 0.627743 , 0.775875
0.288845 , 0.648247 , 0.431373 , 0.038988 , 0.053073 , 0.030158 , 0.051636 , 0.094281 , 0.094022
0.470120 , 0.197662 , 0.549020 , 0.101832 , 0.126164 , 0.035399 , 0.100641 , 0.379788 , 1.000000
0.614542 , 0.146652 , 0.549020 , 0.019692 , 0.028554 , 0.019760 , 0.032067 , 0.135060 , 0.251341
0.349602 , 0.296493 , 0.274510 , 0.086306 , 0.103818 , 0.042518 , 0.100641 , 0.216638 , 0.397526
0.588645 , 0.162593 , 0.666667 , 0.051957 , 0.051366 , 0.035147 , 0.048512 , 0.583206 , 1.000000
0.618526 , 0.164718 , 0.529412 , 0.109714 , 0.174736 , 0.082149 , 0.166584 , 0.155060 , 0.420207
0.176295 , 0.588735 , 0.509804 , 0.285673 , 0.253880 , 0.123406 , 0.266732 , 0.352761 , 0.557938
0.612550 , 0.144527 , 0.647059 , 0.040859 , 0.068746 , 0.058578 , 0.067752 , 0.118109 , 0.181857
0.472112 , 0.400638 , 0.470588 , 0.048636 , 0.057418 , 0.040836 , 0.057885 , 0.095447 , 0.064538
0.811753 , 0.123273 , 0.490196 , 0.063187 , 0.096834 , 0.074301 , 0.087815 , 0.124067 , 0.094022
0.242032 , 0.499469 , 0.490196 , 0.178595 , 0.162942 , 0.092940 , 0.174313 , 0.404574 , 0.545154
0.617530 , 0.160468 , 0.588235 , 0.088573 , 0.123836 , 0.054262 , 0.123828 , 0.207514 , 0.599587
0.484064 , 0.484591 , 0.450980 , 0.066693 , 0.085971 , 0.043751 , 0.083210 , 0.126619 , 0.159589
0.658367 , 0.113709 , 0.313725 , 0.055727 , 0.073402 , 0.018470 , 0.072685 , 0.211211 , 0.341856
0.650398 , 0.167906 , 0.490196 , 0.082141 , 0.081782 , 0.043247 , 0.089459 , 0.328968 , 0.400825
0.588645 , 0.182784 , 0.647059 , 0.028997 , 0.032744 , 0.026514 , 0.034698 , 0.246845 , 0.309485
0.204183 , 0.560043 , 0.921569 , 0.038302 , 0.054780 , 0.022002 , 0.054432 , 0.021082 , 0.143094
0.625498 , 0.154091 , 0.784314 , 0.031686 , 0.038951 , 0.028000 , 0.040618 , 0.176398 , 0.305774
0.625498 , 0.165781 , 0.647059 , 0.059338 , 0.080850 , 0.035287 , 0.083868 , 0.202590 , 0.504742
0.302789 , 0.640808 , 0.156863 , 0.072387 , 0.080695 , 0.046526 , 0.092748 , 0.208225 , 0.202682
0.235060 , 0.479277 , 0.352941 , 0.053275 , 0.060677 , 0.026682 , 0.053774 , 0.327492 , 0.696906
0.619522 , 0.149841 , 0.705882 , 0.044998 , 0.051521 , 0.021721 , 0.056405 , 0.234735 , 0.642474
0.356574 , 0.861849 , 0.196078 , 0.069408 , 0.103352 , 0.007764 , 0.021543 , 0.084240 , 0.212991
0.629482 , 0.147715 , 0.411765 , 0.089100 , 0.123991 , 0.075254 , 0.128762 , 0.232762 , 0.308661
0.589641 , 0.172157 , 0.647059 , 0.064769 , 0.075729 , 0.031839 , 0.075974 , 0.243776 , 0.698144
0.220120 , 0.567481 , 0.647059 , 0.184104 , 0.169926 , 0.080215 , 0.184674 , 0.395001 , 0.782267
0.723108 , 0.059511 , 0.392157 , 0.075761 , 0.083489 , 0.038790 , 0.081894 , 0.229604 , 0.334021
0.735060 , 0.030818 , 0.431373 , 0.003875 , 0.004811 , 0.002747 , 0.005427 , 0.147991 , 0.201032
0.437251 , 0.366631 , 0.470588 , 0.027547 , 0.041744 , 0.042098 , 0.046867 , 0.110185 , 0.067424
0.613546 , 0.133900 , 0.784314 , 0.055964 , 0.091558 , 0.044872 , 0.091103 , 0.172025 , 0.362062
0.300797 , 0.582359 , 0.627451 , 0.075181 , 0.075729 , 0.030999 , 0.074165 , 0.262127 , 0.250310
0.648406 , 0.127524 , 0.470588 , 0.047871 , 0.089385 , 0.039883 , 0.087321 , 0.186928 , 0.201032
0.288845 , 0.646121 , 0.725490 , 0.063714 , 0.093731 , 0.047451 , 0.082552 , 0.068013 , 0.099177
0.646414 , 0.180659 , 1.000000 , 0.021115 , 0.041279 , 0.017517 , 0.036836 , 0.254707 , 0.000000
0.635458 , 0.134963 , 0.568627 , 0.063372 , 0.071539 , 0.049048 , 0.074823 , 0.274831 , 0.341444
0.461155 , 0.199787 , 0.941176 , 0.042388 , 0.057263 , 0.026851 , 0.057556 , 0.151612 , 0.505361
0.450199 , 0.447396 , 0.627451 , 0.017398 , 0.028243 , 0.016929 , 0.029600 , 0.061585 , 0.083713
0.598606 , 0.163656 , 1.000000 , 0.072598 , 0.083954 , 0.027131 , 0.083703 , 0.350837 , 1.000000
0.192231 , 0.557917 , 1.000000 , 0.092500 , 0.191030 , 0.068640 , 0.185825 , 0.138026 , 0.536082
0.254980 , 0.651435 , 0.568627 , 0.068538 , 0.062073 , 0.027411 , 0.066436 , 0.291189 , 0.313815
0.227092 , 0.549416 , 0.686275 , 0.075840 , 0.074333 , 0.034530 , 0.074659 , 0.308975 , 0.467010
0.674303 , 0.165781 , 0.058824 , 0.167602 , 0.245655 , 0.094061 , 0.229403 , 0.208183 , 0.232578
0.581673 , 0.180659 , 0.588235 , 0.139581 , 0.102886 , 0.055579 , 0.107877 , 0.561751 , 0.965977
0.643426 , 0.136026 , 0.333333 , 0.084223 , 0.125388 , 0.053000 , 0.119224 , 0.219045 , 0.258764
0.643426 , 0.119022 , 0.607843 , 0.072071 , 0.085196 , 0.035763 , 0.087650 , 0.347740 , 0.490928
0.826693 , 0.167906 , 0.352941 , 0.007882 , 0.009932 , 0.004120 , 0.009045 , 0.181039 , 0.104332
0.121514 , 0.883103 , 0.333333 , 0.043443 , 0.058349 , 0.018835 , 0.046210 , 0.096095 , 0.143713
0.591633 , 0.146652 , 0.607843 , 0.068222 , 0.094041 , 0.031643 , 0.091103 , 0.257472 , 0.707216
0.215139 , 0.562168 , 0.549020 , 0.047160 , 0.041899 , 0.018442 , 0.044072 , 0.438194 , 0.729690
0.300797 , 0.648247 , 0.509804 , 0.058020 , 0.076350 , 0.032372 , 0.080743 , 0.133398 , 0.215465
0.619522 , 0.227418 , 0.529412 , 0.018874 , 0.019088 , 0.009642 , 0.019734 , 0.243107 , 0.180620
0.020916 , 0.853348 , 0.549020 , 0.075445 , 0.092955 , 0.036744 , 0.092255 , 0.112792 , 0.123919
0.520916 , 0.181722 , 0.588235 , 0.019375 , 0.022502 , 0.040164 , 0.027463 , 0.211211 , 0.369279
0.619522 , 0.164718 , 0.803922 , 0.018400 , 0.032744 , 0.018470 , 0.034369 , 0.172956 , 0.364330
0.280876 , 0.695005 , 0.274510 , 0.047660 , 0.068281 , 0.032344 , 0.061503 , 0.106688 , 0.082682
0.634462 , 0.121148 , 0.450980 , 0.110057 , 0.096679 , 0.047675 , 0.099490 , 0.396367 , 0.550309
0.592629 , 0.147715 , 0.666667 , 0.058389 , 0.069212 , 0.027944 , 0.073837 , 0.291858 , 0.744535
0.301793 , 0.646121 , 0.627451 , 0.023619 , 0.029330 , 0.013089 , 0.032889 , 0.151019 , 0.274846
0.356574 , 0.541977 , 0.137255 , 0.086780 , 0.103352 , 0.063735 , 0.107055 , 0.147708 , 0.168661
0.184263 , 0.552604 , 0.843137 , 0.066561 , 0.080230 , 0.040108 , 0.072850 , 0.232762 , 0.537526
0.297809 , 0.640808 , 0.490196 , 0.047212 , 0.037709 , 0.018218 , 0.038481 , 0.355071 , 0.236084
0.200199 , 0.529224 , 0.647059 , 0.093766 , 0.086747 , 0.048880 , 0.090281 , 0.427304 , 0.816906
0.778884 , 0.138151 , 0.529412 , 0.221352 , 0.285227 , 0.097172 , 0.220194 , 0.144039 , 0.296908
0.623506 , 0.156217 , 0.803922 , 0.023593 , 0.035382 , 0.030578 , 0.038974 , 0.108481 , 0.204331
0.231076 , 0.566419 , 0.392157 , 0.092764 , 0.069212 , 0.039043 , 0.076632 , 0.535675 , 0.708659
0.193227 , 0.552604 , 0.725490 , 0.046184 , 0.059125 , 0.025926 , 0.058050 , 0.251155 , 0.527423
0.602590 , 0.148778 , 0.686275 , 0.092316 , 0.133613 , 0.070574 , 0.137313 , 0.142619 , 0.205981
0.283865 , 0.641870 , 0.372549 , 0.105865 , 0.189168 , 0.043919 , 0.184345 , 0.143598 , 0.226805
0.180279 , 0.567481 , 0.568627 , 0.115461 , 0.113439 , 0.049665 , 0.122348 , 0.433166 , 0.823504
0.186255 , 0.553666 , 0.980392 , 0.055173 , 0.063470 , 0.031475 , 0.070383 , 0.268969 , 0.625566
0.587649 , 0.159405 , 0.411765 , 0.087439 , 0.162011 , 0.051711 , 0.154415 , 0.218438 , 0.553196
0.653386 , 0.129649 , 0.470588 , 0.053644 , 0.038951 , 0.022226 , 0.040783 , 0.727900 , 0.973606
0.641434 , 0.139214 , 0.666667 , 0.024516 , 0.039882 , 0.032064 , 0.043743 , 0.151825 , 0.292166
0.708167 , 0.021254 , 0.843137 , 0.039172 , 0.040037 , 0.018610 , 0.046045 , 0.247328 , 0.632577
0.187251 , 0.544102 , 0.333333 , 0.109925 , 0.124922 , 0.090333 , 0.129748 , 0.362312 , 0.583299
0.394422 , 0.575983 , 0.176471 , 0.067273 , 0.077592 , 0.025757 , 0.072028 , 0.110998 , 0.307217
0.266932 , 0.466525 , 0.411765 , 0.014947 , 0.020329 , 0.015107 , 0.020391 , 0.116385 , 0.355671
0.190239 , 0.557917 , 1.000000 , 0.052115 , 0.055556 , 0.018078 , 0.060681 , 0.331892 , 1.000000
0.306773 , 0.655685 , 0.294118 , 0.107552 , 0.103197 , 0.053505 , 0.107055 , 0.273169 , 0.263712
0.653386 , 0.133900 , 0.196078 , 0.277659 , 0.251241 , 0.123490 , 0.266568 , 0.425518 , 0.552989
0.597610 , 0.165781 , 0.333333 , 0.195861 , 0.433271 , 0.100703 , 0.373129 , 0.158874 , 0.432990
0.456175 , 0.330499 , 0.392157 , 0.063292 , 0.074798 , 0.046078 , 0.068081 , 0.145288 , 0.134022
0.584661 , 0.171095 , 0.588235 , 0.066798 , 0.066418 , 0.027663 , 0.069561 , 0.342009 , 0.990720
0.589641 , 0.140276 , 0.647059 , 0.009384 , 0.013346 , 0.004456 , 0.013649 , 0.456994 , 1.000000
0.615538 , 0.132837 , 0.607843 , 0.057177 , 0.104128 , 0.084055 , 0.106397 , 0.129315 , 0.257114
0.306773 , 0.573858 , 0.725490 , 0.013444 , 0.020484 , 0.018863 , 0.020227 , 0.085426 , 0.076290
0.664343 , 0.171095 , 0.450980 , 0.027178 , 0.029174 , 0.013537 , 0.033383 , 0.253238 , 0.409279
0.641434 , 0.163656 , 0.627451 , 0.061236 , 0.069988 , 0.032708 , 0.073014 , 0.218107 , 0.416701
0.292829 , 0.639745 , 0.313725 , 0.190484 , 0.212291 , 0.068724 , 0.224305 , 0.319899 , 0.339176
0.231076 , 0.608927 , 0.450980 , 0.094319 , 0.113904 , 0.054822 , 0.120046 , 0.153688 , 0.213403
0.514940 , 0.182784 , 0.411765 , 0.061474 , 0.055556 , 0.036296 , 0.059530 , 0.346726 , 0.441031
0.593625 , 0.164718 , 0.784314 , 0.019191 , 0.019398 , 0.006362 , 0.020391 , 0.263548 , 1.000000
0.318725 , 0.602550 , 0.333333 , 0.110030 , 0.108473 , 0.060568 , 0.114784 , 0.243900 , 0.328248
0.597610 , 0.138151 , 0.411765 , 0.346145 , 0.570919 , 0.201155 , 0.579017 , 0.209756 , 0.700412
0.227092 , 0.550478 , 0.490196 , 0.084408 , 0.073867 , 0.039463 , 0.079428 , 0.343685 , 0.577732
0.256972 , 0.545165 , 0.372549 , 0.212627 , 0.188703 , 0.097705 , 0.206874 , 0.364878 , 0.513814
0.233068 , 0.708820 , 0.960784 , 0.041914 , 0.057573 , 0.021806 , 0.050321 , 0.121929 , 0.111548
0.144422 , 0.710946 , 0.745098 , 0.034085 , 0.037089 , 0.014883 , 0.029272 , 0.238066 , 0.172991
0.878486 , 0.045696 , 0.666667 , 0.041677 , 0.052607 , 0.026066 , 0.052130 , 0.131474 , 0.114847
0.586653 , 0.160468 , 0.470588 , 0.107421 , 0.178461 , 0.048096 , 0.167078 , 0.225666 , 0.664948
0.630478 , 0.149841 , 0.686275 , 0.044893 , 0.046245 , 0.024328 , 0.048512 , 0.284031 , 0.339794
0.654382 , 0.134963 , 0.431373 , 0.052300 , 0.042986 , 0.023067 , 0.042592 , 0.501738 , 0.752576
0.277888 , 0.626993 , 0.823529 , 0.039093 , 0.041744 , 0.018218 , 0.041112 , 0.172418 , 0.261238
0.639442 , 0.114772 , 0.627451 , 0.049769 , 0.064401 , 0.023992 , 0.053938 , 0.280403 , 1.000000
0.257968 , 0.952179 , 0.588235 , 0.015817 , 0.023588 , 0.003055 , 0.007565 , 0.039089 , 0.039590
0.218127 , 0.565356 , 0.686275 , 0.088493 , 0.076350 , 0.036296 , 0.079263 , 0.528179 , 0.802679
0.192231 , 0.551541 , 0.921569 , 0.038803 , 0.047641 , 0.027888 , 0.054103 , 0.246769 , 0.485155
0.737052 , 0.023379 , 0.235294 , 0.146066 , 0.132837 , 0.058045 , 0.121033 , 0.307092 , 0.517938
0.624502 , 0.138151 , 0.588235 , 0.076552 , 0.089541 , 0.050534 , 0.090775 , 0.299644 , 0.370310
0.201195 , 0.574920 , 0.882353 , 0.040622 , 0.052452 , 0.021693 , 0.052787 , 0.247776 , 0.263094
0.728088 , 0.019129 , 0.450980 , 0.144247 , 0.148045 , 0.084560 , 0.148495 , 0.246990 , 0.251547
0.275896 , 0.703507 , 0.686275 , 0.031739 , 0.030416 , 0.014967 , 0.033383 , 0.197321 , 0.133610
0.651394 , 0.130712 , 0.588235 , 0.121840 , 0.096679 , 0.051823 , 0.104259 , 0.464773 , 0.658968
0.193227 , 0.558980 , 1.000000 , 0.064531 , 0.114836 , 0.039575 , 0.109028 , 0.160205 , 0.742267
0.651394 , 0.126461 , 0.352941 , 0.144168 , 0.208566 , 0.079178 , 0.204901 , 0.211859 , 0.490309
0.589641 , 0.163656 , 0.882353 , 0.020456 , 0.013811 , 0.006587 , 0.015129 , 1.000000 , 1.000000
0.588645 , 0.208289 , 0.078431 , 0.039858 , 0.033985 , 0.037893 , 0.035192 , 0.526510 , 0.709277
0.619522 , 0.147715 , 0.725490 , 0.053723 , 0.070919 , 0.049665 , 0.073014 , 0.208466 , 0.386392
0.236056 , 0.512221 , 0.607843 , 0.031554 , 0.035382 , 0.022730 , 0.038974 , 0.287720 , 0.488866
0.746016 , 0.138151 , 0.333333 , 0.013681 , 0.018156 , 0.004793 , 0.012005 , 0.157163 , 0.156909
0.250996 , 0.710946 , 0.470588 , 0.100619 , 0.108783 , 0.055495 , 0.108041 , 0.134240 , 0.118558
0.413347 , 0.563231 , 0.156863 , 0.360301 , 0.380509 , 0.078702 , 0.196020 , 0.190273 , 0.253403
0.224104 , 0.516472 , 0.352941 , 0.028549 , 0.044538 , 0.028196 , 0.049992 , 0.235114 , 0.538144
0.191235 , 0.555792 , 1.000000 , 0.093871 , 0.128957 , 0.047899 , 0.129255 , 0.197949 , 0.661236
0.208167 , 0.595112 , 0.647059 , 0.025333 , 0.024519 , 0.010903 , 0.028778 , 0.242459 , 0.246805
0.463147 , 0.198725 , 0.352941 , 0.054936 , 0.089075 , 0.047591 , 0.086992 , 0.158915 , 0.455876
