0.205179 , 0.562168 , 1.000000 , 0.029498 , 0.032588 , 0.015443 , 0.030587 , 0.199514 , 0.125156
0.580677 , 0.173220 , 0.372549 , 0.458020 , 0.691496 , 0.208722 , 0.691169 , 0.187273 , 0.504330
0.737052 , 0.029756 , 0.333333 , 0.080032 , 0.091713 , 0.053281 , 0.097681 , 0.227755 , 0.267836
0.662351 , 0.112646 , 0.490196 , 0.026862 , 0.035537 , 0.008352 , 0.034040 , 0.146557 , 0.135259
0.599602 , 0.173220 , 0.921569 , 0.068064 , 0.074798 , 0.031251 , 0.075317 , 0.257907 , 0.474433
0.664343 , 0.167906 , 0.294118 , 0.057440 , 0.049659 , 0.031671 , 0.057392 , 0.360098 , 0.503918
0.188247 , 0.551541 , 1.000000 , 0.075260 , 0.072626 , 0.040024 , 0.081401 , 0.324747 , 0.678762
0.640438 , 0.142402 , 0.607843 , 0.042968 , 0.037709 , 0.016032 , 0.038481 , 0.337837 , 0.626185
0.200199 , 0.859724 , 0.176471 , 0.057493 , 0.057107 , 0.029653 , 0.053281 , 0.219680 , 0.281650
0.664343 , 0.109458 , 0.019608 , 0.263767 , 0.225326 , 0.099414 , 0.187140 , 0.662908 , 1.000000
0.721116 , 0.008502 , 0.509804 , 0.048609 , 0.078833 , 0.030130 , 0.079099 , 0.115309 , 0.240207
0.303785 , 0.581296 , 0.549020 , 0.060287 , 0.069522 , 0.033970 , 0.071370 , 0.191646 , 0.175259
0.611554 , 0.151966 , 0.823529 , 0.046105 , 0.061918 , 0.043583 , 0.062161 , 0.174577 , 0.311547
0.595618 , 0.130712 , 0.490196 , 0.167049 , 0.135785 , 0.071106 , 0.144549 , 0.665149 , 1.000000
0.229084 , 0.546227 , 0.607843 , 0.053064 , 0.049193 , 0.028476 , 0.055747 , 0.386926 , 0.465361
0.676295 , 0.148778 , 0.549020 , 0.006959 , 0.006363 , 0.003728 , 0.006413 , 0.077592 , 0.307836
0.263944 , 0.649309 , 0.411765 , 0.035798 , 0.043606 , 0.022562 , 0.037494 , 0.132191 , 0.432990
0.226096 , 0.561105 , 0.058824 , 0.053855 , 0.036623 , 0.023179 , 0.041276 , 0.747728 , 1.000000
0.714143 , 0.029756 , 0.470588 , 0.046237 , 0.046555 , 0.020152 , 0.051143 , 0.280175 , 0.303712
0.168327 , 0.608927 , 0.294118 , 0.040095 , 0.047641 , 0.013285 , 0.051636 , 0.115150 , 0.123713
0.209163 , 0.591923 , 0.941176 , 0.062291 , 0.078057 , 0.031615 , 0.075152 , 0.145750 , 0.181651
0.600598 , 0.145590 , 0.627451 , 0.045525 , 0.061297 , 0.029990 , 0.056405 , 0.255748 , 0.341238
0.638446 , 0.134963 , 0.470588 , 0.045578 , 0.074643 , 0.031503 , 0.074659 , 0.190073 , 0.410928
0.218127 , 0.553666 , 0.764706 , 0.032292 , 0.045469 , 0.025926 , 0.042756 , 0.091281 , 0.165362
0.731076 , 0.021254 , 0.588235 , 0.091499 , 0.111887 , 0.058718 , 0.111166 , 0.151543 , 0.247836
0.285857 , 0.636557 , 0.705882 , 0.044866 , 0.055866 , 0.025197 , 0.058379 , 0.102330 , 0.097527
0.163347 , 0.569607 , 0.431373 , 0.032898 , 0.039727 , 0.012164 , 0.030752 , 0.180349 , 0.469278
0.308765 , 0.652497 , 0.235294 , 0.013207 , 0.010708 , 0.007399 , 0.012498 , 0.392712 , 0.538350
0.639442 , 0.147715 , 0.627451 , 0.042810 , 0.058504 , 0.029681 , 0.058379 , 0.116860 , 0.256908
0.780876 , 0.245484 , 0.274510 , 0.082958 , 0.110490 , 0.035819 , 0.079757 , 0.103454 , 0.102476
0.285857 , 0.642933 , 1.000000 , 0.031211 , 0.052762 , 0.029009 , 0.052458 , 0.076668 , 0.114435
0.614542 , 0.139214 , 0.568627 , 0.067115 , 0.111111 , 0.058382 , 0.114948 , 0.013848 , 0.246187
0.735060 , 0.023379 , 0.627451 , 0.080902 , 0.072160 , 0.037697 , 0.084197 , 0.391505 , 0.441031
0.201195 , 0.843783 , 0.490196 , 0.018268 , 0.019398 , 0.008857 , 0.020227 , 0.191646 , 0.178558
0.018924 , 0.877790 , 1.000000 , 0.044840 , 0.077436 , 0.026598 , 0.071370 , 0.044048 , 0.121857
0.746016 , 0.126461 , 0.235294 , 0.068591 , 0.068591 , 0.027327 , 0.068410 , 0.167798 , 0.321032
0.180279 , 0.580234 , 0.529412 , 0.089996 , 0.128026 , 0.047395 , 0.131393 , 0.184832 , 0.540206
0.608566 , 0.145590 , 0.725490 , 0.019586 , 0.023433 , 0.020124 , 0.026147 , 0.094833 , 0.181238
0.678287 , 0.166844 , 0.294118 , 0.055674 , 0.057883 , 0.040920 , 0.065450 , 0.236148 , 0.240207
0.127490 , 0.699256 , 0.450980 , 0.028892 , 0.029795 , 0.009810 , 0.023680 , 0.229886 , 0.160001
0.570717 , 0.177471 , 0.490196 , 0.085198 , 0.080074 , 0.044676 , 0.084197 , 0.386719 , 0.502268
0.438247 , 0.681190 , 0.137255 , 0.011282 , 0.016449 , 0.000925 , 0.002796 , 0.146557 , 0.355671
0.533865 , 0.300744 , 0.725490 , 0.024147 , 0.033985 , 0.020740 , 0.036343 , 0.084778 , 0.088868
0.327689 , 0.708820 , 1.000000 , 0.038223 , 0.047796 , 0.017770 , 0.049005 , 0.117819 , 0.183300
0.023904 , 0.891605 , 0.313725 , 0.043733 , 0.050900 , 0.026486 , 0.058543 , 0.156136 , 0.155053
0.293825 , 0.638682 , 0.490196 , 0.071043 , 0.061608 , 0.030410 , 0.063805 , 0.310347 , 0.262888
0.601594 , 0.137088 , 0.862745 , 0.077158 , 0.117008 , 0.045741 , 0.107055 , 0.168108 , 0.531959
0.612550 , 0.159405 , 0.686275 , 0.042784 , 0.075885 , 0.056055 , 0.078441 , 0.115936 , 0.272578
0.179283 , 0.590861 , 0.490196 , 0.136708 , 0.138268 , 0.065529 , 0.148824 , 0.310547 , 0.496082
0.709163 , 0.148778 , 0.117647 , 0.347779 , 0.418218 , 0.189467 , 0.400592 , 0.212769 , 0.261857
0.619522 , 0.158342 , 0.803922 , 0.058020 , 0.072315 , 0.041117 , 0.080086 , 0.161281 , 0.365361
0.311753 , 0.651435 , 0.372549 , 0.037169 , 0.034916 , 0.019535 , 0.037165 , 0.244831 , 0.238558
0.607570 , 0.164718 , 0.823529 , 0.050112 , 0.098386 , 0.053701 , 0.100641 , 0.147150 , 0.328454
0.746016 , 0.027630 , 0.352941 , 0.046000 , 0.045003 , 0.023683 , 0.047525 , 0.301727 , 0.355052
0.327689 , 0.690755 , 0.254902 , 0.043469 , 0.043141 , 0.017657 , 0.042756 , 0.260707 , 0.370722
0.185259 , 0.556854 , 1.000000 , 0.090629 , 0.111887 , 0.046526 , 0.109193 , 0.174336 , 0.703711
0.228088 , 0.510096 , 0.235294 , 0.054172 , 0.072160 , 0.022058 , 0.071534 , 0.310906 , 0.563505
0.597610 , 0.154091 , 0.901961 , 0.057493 , 0.058814 , 0.025898 , 0.060845 , 0.307113 , 0.340413
0.373506 , 0.510096 , 0.647059 , 0.048188 , 0.066729 , 0.036464 , 0.068081 , 0.111605 , 0.111136
0.626494 , 0.137088 , 0.392157 , 0.103836 , 0.101490 , 0.053084 , 0.110015 , 0.302072 , 0.678144
0.221116 , 0.545165 , 0.803922 , 0.094636 , 0.108939 , 0.045461 , 0.109193 , 0.189204 , 0.340001
0.349602 , 0.294368 , 0.431373 , 0.081666 , 0.093420 , 0.042378 , 0.099984 , 0.162025 , 0.373403
0.697211 , 0.159405 , 0.254902 , 0.078793 , 0.080850 , 0.048376 , 0.088143 , 0.207859 , 0.271754
0.188247 , 0.550478 , 0.862745 , 0.063187 , 0.064867 , 0.034250 , 0.065450 , 0.247279 , 0.472371
0.230080 , 0.468650 , 0.686275 , 0.049031 , 0.056331 , 0.030186 , 0.059694 , 0.272879 , 0.512990
0.518924 , 0.171095 , 0.470588 , 0.057994 , 0.060366 , 0.039575 , 0.067588 , 0.271038 , 0.397320
0.663347 , 0.163656 , 0.254902 , 0.108976 , 0.137337 , 0.056700 , 0.129420 , 0.188584 , 0.233403
0.731076 , 0.030818 , 0.313725 , 0.405931 , 0.508845 , 0.204574 , 0.522118 , 0.193570 , 0.220414
0.661355 , 0.163656 , 0.549020 , 0.033584 , 0.043762 , 0.033998 , 0.051801 , 0.144639 , 0.245980
0.204183 , 0.570670 , 0.764706 , 0.075498 , 0.095593 , 0.036492 , 0.096695 , 0.216011 , 0.400207
0.304781 , 0.574920 , 0.294118 , 0.020008 , 0.047331 , 0.012192 , 0.046210 , 0.018724 , 0.149486
0.544821 , 0.157279 , 0.352941 , 0.421458 , 0.405028 , 0.144959 , 0.357178 , 0.502400 , 1.000000
0.604582 , 0.151966 , 0.588235 , 0.028101 , 0.041899 , 0.030494 , 0.046045 , 0.082006 , 0.180620
0.539841 , 0.387885 , 0.568627 , 0.070726 , 0.084575 , 0.026570 , 0.085841 , 0.146101 , 0.203919
0.622510 , 0.142402 , 0.333333 , 0.212047 , 0.189323 , 0.119762 , 0.201776 , 0.417346 , 0.628041
0.647410 , 0.127524 , 0.352941 , 0.032846 , 0.055245 , 0.033942 , 0.053774 , 0.152136 , 0.298558
0.143426 , 0.691817 , 0.372549 , 0.029682 , 0.035382 , 0.017321 , 0.034369 , 0.187701 , 0.161857
0.590637 , 0.147715 , 0.529412 , 0.121286 , 0.153942 , 0.061325 , 0.154909 , 0.280989 , 0.757112
0.218127 , 0.557917 , 0.411765 , 0.338474 , 0.317660 , 0.139634 , 0.323302 , 0.378271 , 0.734020
0.641434 , 0.137088 , 0.607843 , 0.048847 , 0.081626 , 0.071891 , 0.082717 , 0.141446 , 0.321238
0.589641 , 0.177471 , 0.313725 , 0.096613 , 0.187461 , 0.073797 , 0.173162 , 0.132764 , 0.330929
0.725100 , 0.027630 , 0.588235 , 0.067168 , 0.061142 , 0.028420 , 0.066436 , 0.320609 , 0.342269
0.683267 , 0.157279 , 0.392157 , 0.098432 , 0.114370 , 0.056560 , 0.105081 , 0.272727 , 0.262681
0.616534 , 0.130712 , 0.549020 , 0.081086 , 0.121819 , 0.040836 , 0.120868 , 0.163798 , 0.448454
0.669323 , 0.164718 , 0.352941 , 0.091947 , 0.126474 , 0.078898 , 0.112975 , 0.165363 , 0.229279
0.591633 , 0.147715 , 0.725490 , 0.087676 , 0.096834 , 0.040696 , 0.101628 , 0.314458 , 0.719381
0.536853 , 0.304995 , 0.549020 , 0.093476 , 0.112973 , 0.043135 , 0.108206 , 0.168763 , 0.148661
0.611554 , 0.176408 , 0.666667 , 0.096059 , 0.085506 , 0.039407 , 0.087650 , 0.405477 , 1.000000
0.372510 , 0.272051 , 0.313725 , 0.073731 , 0.098696 , 0.056392 , 0.097188 , 0.176115 , 0.265156
0.721116 , 0.127524 , 0.333333 , 0.126453 , 0.160459 , 0.055018 , 0.155073 , 0.111605 , 0.116084
0.464143 , 0.443146 , 0.470588 , 0.014604 , 0.012104 , 0.006895 , 0.011511 , 0.272989 , 0.192372
0.601594 , 0.138151 , 0.078431 , 0.093766 , 0.134699 , 0.083018 , 0.130406 , 0.148219 , 0.415877
0.212151 , 0.590861 , 0.764706 , 0.067141 , 0.074022 , 0.035651 , 0.081072 , 0.168756 , 0.199176
0.622510 , 0.160468 , 0.588235 , 0.093766 , 0.113749 , 0.083298 , 0.117415 , 0.224556 , 0.347011
0.635458 , 0.132837 , 0.627451 , 0.086095 , 0.099317 , 0.047675 , 0.097024 , 0.219652 , 0.404949
0.594622 , 0.158342 , 0.686275 , 0.055331 , 0.088144 , 0.049133 , 0.086499 , 0.167894 , 0.427011
0.382470 , 0.426142 , 0.372549 , 0.031396 , 0.040658 , 0.035623 , 0.039467 , 0.099433 , 0.049074
0.605578 , 0.170032 , 0.176471 , 0.027890 , 0.051366 , 0.028644 , 0.047196 , 0.172929 , 0.329898
0.734064 , 0.026567 , 0.607843 , 0.098959 , 0.102576 , 0.045069 , 0.098175 , 0.232190 , 0.360207
0.623506 , 0.149841 , 0.607843 , 0.028496 , 0.031813 , 0.020572 , 0.035685 , 0.210921 , 0.321238
0.623506 , 0.132837 , 0.686275 , 0.110927 , 0.101800 , 0.053477 , 0.103601 , 0.368905 , 0.478969
0.556773 , 0.168969 , 0.176471 , 0.114749 , 0.110956 , 0.056812 , 0.110673 , 0.417732 , 1.000000
0.586653 , 0.172157 , 0.529412 , 0.073626 , 0.096369 , 0.032792 , 0.089459 , 0.271886 , 0.547216
0.192231 , 0.540914 , 0.882353 , 0.001687 , 0.001552 , 0.000757 , 0.001809 , 0.129315 , 0.536082
0.190239 , 0.558980 , 1.000000 , 0.045393 , 0.063780 , 0.015051 , 0.052294 , 0.261086 , 1.000000
0.596614 , 0.174283 , 0.686275 , 0.058811 , 0.093731 , 0.054121 , 0.098339 , 0.164032 , 0.370928
0.507968 , 0.345377 , 0.137255 , 0.086174 , 0.123526 , 0.075591 , 0.112975 , 0.085647 , 0.097321
0.219124 , 0.517535 , 0.549020 , 0.012416 , 0.015829 , 0.009978 , 0.014142 , 0.450408 , 0.948452
0.647410 , 0.143464 , 0.411765 , 0.105918 , 0.101490 , 0.041565 , 0.104259 , 0.376822 , 0.509897
0.152390 , 0.645058 , 0.784314 , 0.071649 , 0.077592 , 0.027579 , 0.059694 , 0.243410 , 0.384949
0.306773 , 0.651435 , 0.294118 , 0.083907 , 0.137337 , 0.043359 , 0.131722 , 0.139308 , 0.276290
0.591633 , 0.157279 , 0.509804 , 0.058574 , 0.095748 , 0.044592 , 0.102615 , 0.178163 , 0.619587
0.641434 , 0.113709 , 0.764706 , 0.073494 , 0.082247 , 0.026598 , 0.069561 , 0.296555 , 1.000000
0.277888 , 0.741764 , 0.490196 , 0.051536 , 0.066418 , 0.026402 , 0.065121 , 0.084888 , 0.079589
0.584661 , 0.180659 , 0.607843 , 0.069039 , 0.063780 , 0.035932 , 0.067916 , 0.424394 , 0.520825
0.599602 , 0.146652 , 0.431373 , 0.025491 , 0.044538 , 0.018694 , 0.041112 , 0.190832 , 0.351341
0.630478 , 0.133900 , 0.450980 , 0.002162 , 0.002017 , 0.000813 , 0.001151 , 0.370691 , 0.368660
0.207171 , 0.567481 , 1.000000 , 0.073837 , 0.144165 , 0.038370 , 0.143891 , 0.116605 , 0.528660
0.636454 , 0.117960 , 0.431373 , 0.141742 , 0.105990 , 0.051094 , 0.091103 , 0.449318 , 0.691958
0.616534 , 0.132837 , 0.490196 , 0.080638 , 0.130819 , 0.059755 , 0.126295 , 0.163798 , 0.307217
0.196215 , 0.536663 , 0.843137 , 0.055015 , 0.053849 , 0.023375 , 0.051965 , 0.287093 , 0.915875
0.322709 , 0.696068 , 0.294118 , 0.026308 , 0.030416 , 0.014154 , 0.031080 , 0.124571 , 0.255259
0.650398 , 0.168969 , 0.509804 , 0.099328 , 0.088765 , 0.044928 , 0.092255 , 0.388422 , 0.607628
0.280876 , 0.641870 , 0.666667 , 0.034638 , 0.049659 , 0.020432 , 0.055090 , 0.111819 , 0.132373
0.468127 , 0.433581 , 0.098039 , 0.050850 , 0.065332 , 0.037585 , 0.067916 , 0.080054 , 0.088661
0.675299 , 0.141339 , 0.627451 , 0.054672 , 0.080074 , 0.038426 , 0.078770 , 0.118605 , 0.254022
0.622510 , 0.139214 , 0.686275 , 0.038777 , 0.039106 , 0.019900 , 0.042098 , 0.375816 , 0.439176
0.792829 , 0.136026 , 0.274510 , 0.292948 , 0.350093 , 0.115446 , 0.271666 , 0.153239 , 0.122476
0.218127 , 0.521785 , 0.705882 , 0.077079 , 0.135475 , 0.038118 , 0.133860 , 0.282672 , 0.703092
0.571713 , 0.172157 , 0.549020 , 0.114986 , 0.100248 , 0.043359 , 0.102450 , 0.435222 , 0.726597
0.468127 , 0.403826 , 0.882353 , 0.045552 , 0.052142 , 0.020993 , 0.052952 , 0.093309 , 0.107630
0.660359 , 0.115834 , 0.274510 , 0.035851 , 0.039417 , 0.010510 , 0.033054 , 0.096557 , 0.304125
0.663347 , 0.166844 , 0.294118 , 0.063925 , 0.080850 , 0.022170 , 0.080579 , 0.151239 , 0.215053
0.603586 , 0.166844 , 0.764706 , 0.070621 , 0.114215 , 0.031980 , 0.109850 , 0.175598 , 0.514021
0.668327 , 0.111583 , 0.058824 , 0.086253 , 0.059280 , 0.036688 , 0.063970 , 0.528351 , 0.686597
0.440239 , 0.282678 , 0.549020 , 0.043416 , 0.052917 , 0.018722 , 0.043249 , 0.176570 , 0.112991
0.621514 , 0.171095 , 0.764706 , 0.051351 , 0.078833 , 0.029009 , 0.071863 , 0.146019 , 0.373403
0.251992 , 0.764081 , 0.627451 , 0.059048 , 0.080074 , 0.032428 , 0.073672 , 0.085702 , 0.093404
0.570717 , 0.173220 , 0.647059 , 0.086095 , 0.083333 , 0.040920 , 0.085183 , 0.437808 , 0.604742
0.630478 , 0.144527 , 0.686275 , 0.063662 , 0.065177 , 0.035679 , 0.069890 , 0.348974 , 0.392165
0.644422 , 0.161530 , 0.431373 , 0.176275 , 0.174271 , 0.086269 , 0.172011 , 0.374167 , 0.981854
0.458167 , 0.202976 , 0.490196 , 0.094267 , 0.104904 , 0.042070 , 0.101464 , 0.250866 , 0.783504
0.617530 , 0.139214 , 0.686275 , 0.039251 , 0.040037 , 0.019507 , 0.043578 , 0.246769 , 0.417114
0.612550 , 0.144527 , 0.627451 , 0.037775 , 0.049814 , 0.036296 , 0.049005 , 0.157336 , 0.185774
0.212151 , 0.524973 , 0.901961 , 0.067695 , 0.121353 , 0.086998 , 0.118895 , 0.159025 , 0.442268
0.606574 , 0.137088 , 0.529412 , 0.108343 , 0.133457 , 0.089913 , 0.138135 , 0.272686 , 0.365361
0.625498 , 0.145590 , 0.666667 , 0.058679 , 0.071695 , 0.043583 , 0.070054 , 0.242969 , 0.294228
0.595618 , 0.139214 , 0.470588 , 0.148148 , 0.154718 , 0.071022 , 0.165762 , 0.364485 , 0.784123
0.233068 , 0.570670 , 0.392157 , 0.266008 , 0.196772 , 0.102077 , 0.200296 , 0.495704 , 0.727216
0.718127 , 0.022317 , 0.549020 , 0.051641 , 0.087523 , 0.028000 , 0.093406 , 0.122853 , 0.212579
0.657371 , 0.163656 , 0.627451 , 0.028074 , 0.029950 , 0.016733 , 0.032889 , 0.243921 , 0.255877
0.210159 , 0.557917 , 0.901961 , 0.036114 , 0.061142 , 0.034586 , 0.049663 , 0.112074 , 0.165981
0.606574 , 0.145590 , 0.745098 , 0.024595 , 0.032433 , 0.019844 , 0.031574 , 0.133626 , 0.179177
0.188247 , 0.555792 , 1.000000 , 0.084118 , 0.106611 , 0.058746 , 0.111824 , 0.237073 , 0.799793
0.617530 , 0.157279 , 0.803922 , 0.071886 , 0.112353 , 0.084111 , 0.118566 , 0.127164 , 0.287217
0.596614 , 0.163656 , 1.000000 , 0.062502 , 0.093110 , 0.031727 , 0.094557 , 0.184591 , 0.432990
0.623506 , 0.162593 , 0.490196 , 0.020878 , 0.028088 , 0.019788 , 0.027791 , 0.184487 , 0.321238
0.710159 , 0.070138 , 0.588235 , 0.045710 , 0.042831 , 0.022366 , 0.047854 , 0.274789 , 0.392784
0.620518 , 0.214665 , 0.078431 , 0.169870 , 0.178926 , 0.095967 , 0.181385 , 0.240942 , 0.275259
0.611554 , 0.164718 , 0.745098 , 0.033874 , 0.054624 , 0.032736 , 0.056570 , 0.076682 , 0.254640
0.648406 , 0.167906 , 0.647059 , 0.053354 , 0.053383 , 0.031924 , 0.054432 , 0.268417 , 0.355877
0.330677 , 0.547290 , 0.078431 , 0.106287 , 0.119491 , 0.055046 , 0.121855 , 0.228038 , 0.270104
0.274900 , 0.494155 , 1.000000 , 0.005747 , 0.004811 , 0.001457 , 0.004111 , 1.000000 , 0.239795
0.720120 , 0.004251 , 0.490196 , 0.035798 , 0.047796 , 0.024272 , 0.053774 , 0.173915 , 0.240413
0.644422 , 0.138151 , 0.647059 , 0.037116 , 0.033054 , 0.023375 , 0.039303 , 0.387367 , 0.410103
0.210159 , 0.553666 , 0.509804 , 0.106735 , 0.116698 , 0.041929 , 0.130900 , 0.301458 , 0.560000
0.644422 , 0.170032 , 0.607843 , 0.046448 , 0.056487 , 0.025814 , 0.053938 , 0.232762 , 0.354021
0.610558 , 0.144527 , 0.764706 , 0.047450 , 0.076816 , 0.058662 , 0.076797 , 0.127881 , 0.170929
0.582669 , 0.179596 , 0.490196 , 0.081192 , 0.088765 , 0.044480 , 0.096201 , 0.277017 , 0.626804
0.303785 , 0.594049 , 0.431373 , 0.075445 , 0.078057 , 0.036296 , 0.081894 , 0.188301 , 0.240826
0.296813 , 0.652497 , 0.549020 , 0.098985 , 0.100093 , 0.056588 , 0.100312 , 0.209859 , 0.150929
0.465139 , 0.401700 , 0.529412 , 0.034875 , 0.042675 , 0.024384 , 0.039303 , 0.143681 , 0.081239
0.288845 , 0.646121 , 0.705882 , 0.040385 , 0.048727 , 0.032064 , 0.052787 , 0.142370 , 0.092373
0.318725 , 0.665250 , 0.372549 , 0.055411 , 0.057263 , 0.020797 , 0.051472 , 0.253003 , 0.417526
0.206175 , 0.567481 , 1.000000 , 0.030842 , 0.033209 , 0.013621 , 0.035685 , 0.235638 , 0.454846
0.590637 , 0.171095 , 0.921569 , 0.017873 , 0.020174 , 0.007427 , 0.020556 , 0.283796 , 0.734844
0.263944 , 0.725824 , 0.607843 , 0.048768 , 0.057728 , 0.025449 , 0.059859 , 0.088868 , 0.086600
0.209163 , 0.558980 , 0.823529 , 0.061737 , 0.100248 , 0.047843 , 0.105739 , 0.079344 , 0.282063
0.726096 , 0.008502 , 0.686275 , 0.020667 , 0.019243 , 0.011351 , 0.022529 , 0.235638 , 0.360207
0.638446 , 0.130712 , 0.607843 , 0.018769 , 0.021881 , 0.018246 , 0.025160 , 0.276224 , 0.321238
0.299801 , 0.645058 , 0.196078 , 0.045183 , 0.062539 , 0.020152 , 0.068081 , 0.109840 , 0.311547
0.515936 , 0.176408 , 0.686275 , 0.053407 , 0.081006 , 0.077020 , 0.081401 , 0.173453 , 0.276908
0.551793 , 0.181722 , 0.058824 , 0.241070 , 0.283364 , 0.110625 , 0.272981 , 0.359726 , 0.630515
0.597610 , 0.161530 , 1.000000 , 0.036009 , 0.049814 , 0.017209 , 0.049663 , 0.336685 , 0.878143
0.288845 , 0.714134 , 0.274510 , 0.061078 , 0.064401 , 0.029261 , 0.063148 , 0.181039 , 0.207424
0.254980 , 0.506908 , 0.411765 , 0.057915 , 0.055866 , 0.035511 , 0.063312 , 0.318271 , 0.455052
0.617530 , 0.147715 , 0.470588 , 0.051298 , 0.067039 , 0.031531 , 0.070383 , 0.224928 , 0.496701
0.662351 , 0.146652 , 0.058824 , 0.218769 , 0.206704 , 0.110373 , 0.203092 , 0.394077 , 0.489072
0.592629 , 0.173220 , 0.509804 , 0.094530 , 0.141217 , 0.052916 , 0.143069 , 0.200094 , 0.558763
0.214143 , 0.562168 , 0.490196 , 0.041835 , 0.034451 , 0.015107 , 0.034534 , 0.544896 , 0.693195
0.499004 , 0.388948 , 0.215686 , 0.042968 , 0.058504 , 0.036436 , 0.051636 , 0.105750 , 0.081239
0.749004 , 0.030818 , 0.098039 , 0.082272 , 0.076660 , 0.042322 , 0.078770 , 0.339919 , 0.315052
0.594622 , 0.170032 , 0.803922 , 0.032977 , 0.034761 , 0.013706 , 0.036672 , 0.497324 , 0.766391
0.202191 , 0.571732 , 0.529412 , 0.122499 , 0.151459 , 0.072956 , 0.156553 , 0.190859 , 0.235259
0.722112 , 0.048884 , 0.078431 , 0.408594 , 0.405338 , 0.207797 , 0.387601 , 0.373064 , 0.507423
0.187251 , 0.552604 , 1.000000 , 0.040490 , 0.047176 , 0.022871 , 0.052294 , 0.247217 , 0.656907
0.707171 , 0.168969 , 0.705882 , 0.065797 , 0.073091 , 0.036100 , 0.079921 , 0.172418 , 0.141032
0.182271 , 0.651435 , 0.666667 , 0.044893 , 0.049659 , 0.019760 , 0.041441 , 0.203721 , 0.587629
0.705179 , 0.052072 , 0.470588 , 0.047054 , 0.048107 , 0.030971 , 0.050978 , 0.240183 , 0.414021
0.229084 , 0.511158 , 0.647059 , 0.065691 , 0.058038 , 0.039127 , 0.062654 , 0.474159 , 0.769277
0.618526 , 0.151966 , 0.686275 , 0.037037 , 0.059590 , 0.049329 , 0.057392 , 0.147343 , 0.278351
0.234064 , 0.577046 , 0.509804 , 0.065612 , 0.066263 , 0.032736 , 0.070712 , 0.317389 , 0.387217
0.145418 , 0.622742 , 0.411765 , 0.076394 , 0.083333 , 0.040416 , 0.084526 , 0.276624 , 0.581031
0.733068 , 0.028693 , 0.333333 , 0.289073 , 0.235878 , 0.124331 , 0.246670 , 0.398532 , 0.484536
0.207171 , 0.567481 , 0.705882 , 0.068986 , 0.105680 , 0.032204 , 0.101135 , 0.139315 , 0.541855
0.207171 , 0.555792 , 1.000000 , 0.045578 , 0.058349 , 0.024356 , 0.059530 , 0.252879 , 0.434639
